defined_class	defined_class_label	anatomical_entity	anatomical_entity_label	location	location_label
http://purl.obolibrary.org/obo/ZP_0018339	axon glossopharyngeal ganglion malformed, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0001301	glossopharyngeal ganglion
http://purl.obolibrary.org/obo/ZP_0005782	axon retina malformed, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0000152	retina
http://purl.obolibrary.org/obo/ZP_0018341	axon vagal ganglion malformed, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0007067	vagal ganglion
http://purl.obolibrary.org/obo/ZP_0104371	blood vessel brain malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005314	blood vessel	http://purl.obolibrary.org/obo/ZFA_0000008	brain
http://purl.obolibrary.org/obo/ZP_0022226	blood vessel endothelial cell dorsal aorta malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0009036	blood vessel endothelial cell	http://purl.obolibrary.org/obo/ZFA_0000014	dorsal aorta
http://purl.obolibrary.org/obo/ZP_0003674	blood vessel eye malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005314	blood vessel	http://purl.obolibrary.org/obo/ZFA_0000107	eye
http://purl.obolibrary.org/obo/ZP_0003679	blood vessel head malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005314	blood vessel	http://purl.obolibrary.org/obo/ZFA_0001114	head
http://purl.obolibrary.org/obo/ZP_0104372	blood vessel hindbrain malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005314	blood vessel	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0104373	blood vessel retina malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005314	blood vessel	http://purl.obolibrary.org/obo/ZFA_0000152	retina
http://purl.obolibrary.org/obo/ZP_0009958	cartilage element pharyngeal arch malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001501	cartilage element	http://purl.obolibrary.org/obo/ZFA_0001306	pharyngeal arch
http://purl.obolibrary.org/obo/ZP_0015214	caudal fin lepidotrichium regenerating fin malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001550	caudal fin lepidotrichium	http://purl.obolibrary.org/obo/ZFA_0001269	regenerating fin
http://purl.obolibrary.org/obo/ZP_0102145	caveola notochord inner cell malformed, abnormal	http://purl.obolibrary.org/obo/GO_0005901	caveola	http://purl.obolibrary.org/obo/ZFA_0005746	notochord inner cell
http://purl.obolibrary.org/obo/ZP_0000199	cell endocardium malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0001320	endocardium
http://purl.obolibrary.org/obo/ZP_0002642	cell myocardium malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0001319	myocardium
http://purl.obolibrary.org/obo/ZP_0011803	cell notochord malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0000135	notochord
http://purl.obolibrary.org/obo/ZP_0011031	cell projection pronephric podocyte malformed, abnormal	http://purl.obolibrary.org/obo/GO_0042995	cell projection	http://purl.obolibrary.org/obo/ZFA_0001673	pronephric podocyte
http://purl.obolibrary.org/obo/ZP_0013937	ceratohyal cartilage pharyngeal arch 2 malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001400	ceratohyal cartilage	http://purl.obolibrary.org/obo/ZFA_0001611	pharyngeal arch 2
http://purl.obolibrary.org/obo/ZP_0008559	chondrocyte Meckel's cartilage malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte	http://purl.obolibrary.org/obo/ZFA_0001205	Meckel's cartilage
http://purl.obolibrary.org/obo/ZP_0008635	chondrocyte pharyngeal arch cartilage malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte	http://purl.obolibrary.org/obo/ZFA_0001460	pharyngeal arch cartilage
http://purl.obolibrary.org/obo/ZP_0003711	chorion unfertilized egg malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000329	chorion	http://purl.obolibrary.org/obo/ZFA_0001570	unfertilized egg
http://purl.obolibrary.org/obo/ZP_0008297	cilium olfactory placode malformed, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000048	olfactory placode
http://purl.obolibrary.org/obo/ZP_0006972	cilium pronephric duct malformed, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000150	pronephric duct
http://purl.obolibrary.org/obo/ZP_0002423	cleavage furrow blastoderm malformed, abnormal	http://purl.obolibrary.org/obo/GO_0032154	cleavage furrow	http://purl.obolibrary.org/obo/ZFA_0001176	blastoderm
http://purl.obolibrary.org/obo/ZP_0001850	contractile fiber pectoral fin musculature malformed, abnormal	http://purl.obolibrary.org/obo/GO_0043292	contractile fiber	http://purl.obolibrary.org/obo/ZFA_0000563	pectoral fin musculature
http://purl.obolibrary.org/obo/ZP_0103261	cortical actin cytoskeleton compact layer of ventricle malformed, abnormal	http://purl.obolibrary.org/obo/GO_0030864	cortical actin cytoskeleton	http://purl.obolibrary.org/obo/ZFA_0005062	compact layer of ventricle
http://purl.obolibrary.org/obo/ZP_0102982	cranial nerve II optic chiasm malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000435	cranial nerve II	http://purl.obolibrary.org/obo/ZFA_0000556	optic chiasm
http://purl.obolibrary.org/obo/ZP_0010392	dermis dorsal fin fold malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001119	dermis	http://purl.obolibrary.org/obo/ZFA_0000102	dorsal fin fold
http://purl.obolibrary.org/obo/ZP_0010396	dermis trunk malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001119	dermis	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0018557	dorsal region photoreceptor outer segment layer malformed, abnormal	http://purl.obolibrary.org/obo/BSPO_0000079	dorsal region	http://purl.obolibrary.org/obo/ZFA_0001466	photoreceptor outer segment layer
http://purl.obolibrary.org/obo/ZP_0017852	epithelial cell pronephric proximal convoluted tubule malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0009034	epithelial cell	http://purl.obolibrary.org/obo/ZFA_0001620	pronephric proximal convoluted tubule
http://purl.obolibrary.org/obo/ZP_0004259	growth cone CaP motoneuron malformed, abnormal	http://purl.obolibrary.org/obo/GO_0030426	growth cone	http://purl.obolibrary.org/obo/ZFA_0009243	CaP motoneuron
http://purl.obolibrary.org/obo/ZP_0005403	joint mandibular arch skeleton malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001596	joint	http://purl.obolibrary.org/obo/ZFA_0001227	mandibular arch skeleton
http://purl.obolibrary.org/obo/ZP_0005405	joint pharyngeal arch 2 skeleton malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001596	joint	http://purl.obolibrary.org/obo/ZFA_0001276	pharyngeal arch 2 skeleton
http://purl.obolibrary.org/obo/ZP_0017049	lateral region hindbrain malformed, abnormal	http://purl.obolibrary.org/obo/BSPO_0000082	lateral region	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0014193	lepidotrichium regenerating fin malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001554	lepidotrichium	http://purl.obolibrary.org/obo/ZFA_0001269	regenerating fin
http://purl.obolibrary.org/obo/ZP_0103866	medial region Meckel's cartilage malformed, abnormal	http://purl.obolibrary.org/obo/BSPO_0000083	medial region	http://purl.obolibrary.org/obo/ZFA_0001205	Meckel's cartilage
http://purl.obolibrary.org/obo/ZP_0103867	medial region ceratohyal cartilage malformed, abnormal	http://purl.obolibrary.org/obo/BSPO_0000083	medial region	http://purl.obolibrary.org/obo/ZFA_0001400	ceratohyal cartilage
http://purl.obolibrary.org/obo/ZP_0016645	medial region ethmoid cartilage malformed, abnormal	http://purl.obolibrary.org/obo/BSPO_0000083	medial region	http://purl.obolibrary.org/obo/ZFA_0001405	ethmoid cartilage
http://purl.obolibrary.org/obo/ZP_0011377	melanophore stripe trunk malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001463	melanophore stripe	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0002864	melanosome melanocyte malformed, abnormal	http://purl.obolibrary.org/obo/GO_0042470	melanosome	http://purl.obolibrary.org/obo/ZFA_0009091	melanocyte
http://purl.obolibrary.org/obo/ZP_0002446	melanosome retinal pigmented epithelium malformed, abnormal	http://purl.obolibrary.org/obo/GO_0042470	melanosome	http://purl.obolibrary.org/obo/ZFA_0000144	retinal pigmented epithelium
http://purl.obolibrary.org/obo/ZP_0103949	mitochondrion hepatocyte malformed, abnormal	http://purl.obolibrary.org/obo/GO_0005739	mitochondrion	http://purl.obolibrary.org/obo/ZFA_0009111	hepatocyte
http://purl.obolibrary.org/obo/ZP_0104640	mitochondrion skeletal muscle malformed, abnormal	http://purl.obolibrary.org/obo/GO_0005739	mitochondrion	http://purl.obolibrary.org/obo/ZFA_0005277	skeletal muscle
http://purl.obolibrary.org/obo/ZP_0007036	motile cilium Kupffer's vesicle malformed, abnormal	http://purl.obolibrary.org/obo/GO_0031514	motile cilium	http://purl.obolibrary.org/obo/ZFA_0000001	Kupffer's vesicle
http://purl.obolibrary.org/obo/ZP_0008805	motor neuron spinal cord malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0009052	motor neuron	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0010961	muscle cell caudal fin malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0009114	muscle cell	http://purl.obolibrary.org/obo/ZFA_0001058	caudal fin
http://purl.obolibrary.org/obo/ZP_0011969	muscle hypaxial myotome region malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005145	muscle	http://purl.obolibrary.org/obo/ZFA_0001085	hypaxial myotome region
http://purl.obolibrary.org/obo/ZP_0017381	muscle trunk malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005145	muscle	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0012575	myofibril fast muscle cell malformed, abnormal	http://purl.obolibrary.org/obo/GO_0030016	myofibril	http://purl.obolibrary.org/obo/ZFA_0009117	fast muscle cell
http://purl.obolibrary.org/obo/ZP_0015876	neuromuscular junction skeletal muscle cell malformed, abnormal	http://purl.obolibrary.org/obo/GO_0031594	neuromuscular junction	http://purl.obolibrary.org/obo/ZFA_0009115	skeletal muscle cell
http://purl.obolibrary.org/obo/ZP_0104360	neuromuscular junction trunk musculature malformed, abnormal	http://purl.obolibrary.org/obo/GO_0031594	neuromuscular junction	http://purl.obolibrary.org/obo/ZFA_0000473	trunk musculature
http://purl.obolibrary.org/obo/ZP_0012332	neuron projection Rohon-Beard neuron malformed, abnormal	http://purl.obolibrary.org/obo/GO_0043005	neuron projection	http://purl.obolibrary.org/obo/ZFA_0009150	Rohon-Beard neuron
http://purl.obolibrary.org/obo/ZP_0017050	neuron spinal cord malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0009248	neuron	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0011935	nuclear pore intestine malformed, abnormal	http://purl.obolibrary.org/obo/GO_0005643	nuclear pore	http://purl.obolibrary.org/obo/ZFA_0001338	intestine
http://purl.obolibrary.org/obo/ZP_0011928	nuclear pore liver malformed, abnormal	http://purl.obolibrary.org/obo/GO_0005643	nuclear pore	http://purl.obolibrary.org/obo/ZFA_0000123	liver
http://purl.obolibrary.org/obo/ZP_0011932	nuclear pore retina malformed, abnormal	http://purl.obolibrary.org/obo/GO_0005643	nuclear pore	http://purl.obolibrary.org/obo/ZFA_0000152	retina
http://purl.obolibrary.org/obo/ZP_0011939	nuclear pore retinal ganglion cell malformed, abnormal	http://purl.obolibrary.org/obo/GO_0005643	nuclear pore	http://purl.obolibrary.org/obo/ZFA_0009310	retinal ganglion cell
http://purl.obolibrary.org/obo/ZP_0011926	nuclear pore retinal inner nuclear layer malformed, abnormal	http://purl.obolibrary.org/obo/GO_0005643	nuclear pore	http://purl.obolibrary.org/obo/ZFA_0000119	retinal inner nuclear layer
http://purl.obolibrary.org/obo/ZP_0011937	nuclear pore retinal outer nuclear layer malformed, abnormal	http://purl.obolibrary.org/obo/GO_0005643	nuclear pore	http://purl.obolibrary.org/obo/ZFA_0001464	retinal outer nuclear layer
http://purl.obolibrary.org/obo/ZP_0007685	otolith inner ear malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001617	otolith	http://purl.obolibrary.org/obo/ZFA_0000217	inner ear
http://purl.obolibrary.org/obo/ZP_0004346	photoreceptor inner segment eye photoreceptor cell malformed, abnormal	http://purl.obolibrary.org/obo/GO_0001917	photoreceptor inner segment	http://purl.obolibrary.org/obo/ZFA_0009154	eye photoreceptor cell
http://purl.obolibrary.org/obo/ZP_0002453	photoreceptor outer segment eye photoreceptor cell malformed, abnormal	http://purl.obolibrary.org/obo/GO_0001750	photoreceptor outer segment	http://purl.obolibrary.org/obo/ZFA_0009154	eye photoreceptor cell
http://purl.obolibrary.org/obo/ZP_0003344	photoreceptor outer segment retinal cone cell malformed, abnormal	http://purl.obolibrary.org/obo/GO_0001750	photoreceptor outer segment	http://purl.obolibrary.org/obo/ZFA_0009262	retinal cone cell
http://purl.obolibrary.org/obo/ZP_0003346	photoreceptor outer segment retinal rod cell malformed, abnormal	http://purl.obolibrary.org/obo/GO_0001750	photoreceptor outer segment	http://purl.obolibrary.org/obo/ZFA_0009275	retinal rod cell
http://purl.obolibrary.org/obo/ZP_0102537	podocyte foot pronephric podocyte malformed, abnormal	http://purl.obolibrary.org/obo/GO_0098846	podocyte foot	http://purl.obolibrary.org/obo/ZFA_0001673	pronephric podocyte
http://purl.obolibrary.org/obo/ZP_0018458	posterior region caudal fin malformed, abnormal	http://purl.obolibrary.org/obo/BSPO_0000072	posterior region	http://purl.obolibrary.org/obo/ZFA_0001058	caudal fin
http://purl.obolibrary.org/obo/ZP_0011814	posterior region notochord malformed, abnormal	http://purl.obolibrary.org/obo/BSPO_0000072	posterior region	http://purl.obolibrary.org/obo/ZFA_0000135	notochord
http://purl.obolibrary.org/obo/ZP_0015951	posterior region trunk malformed, abnormal	http://purl.obolibrary.org/obo/BSPO_0000072	posterior region	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0018955	posterior region whole organism malformed, abnormal	http://purl.obolibrary.org/obo/BSPO_0000072	posterior region	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0008806	primary motor neuron spinal cord malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0009244	primary motor neuron	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0022557	pronephric glomerular capillary pronephric glomerulus malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005309	pronephric glomerular capillary	http://purl.obolibrary.org/obo/ZFA_0001557	pronephric glomerulus
http://purl.obolibrary.org/obo/ZP_0004137	renal glomerulus pronephros malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001288	renal glomerulus	http://purl.obolibrary.org/obo/ZFA_0000151	pronephros
http://purl.obolibrary.org/obo/ZP_0010984	ribbon synapse photoreceptor cell malformed, abnormal	http://purl.obolibrary.org/obo/GO_0097470	ribbon synapse	http://purl.obolibrary.org/obo/ZFA_0009127	photoreceptor cell
http://purl.obolibrary.org/obo/ZP_0012576	sarcomere fast muscle cell malformed, abnormal	http://purl.obolibrary.org/obo/GO_0030017	sarcomere	http://purl.obolibrary.org/obo/ZFA_0009117	fast muscle cell
http://purl.obolibrary.org/obo/ZP_0007183	sarcomere heart malformed, abnormal	http://purl.obolibrary.org/obo/GO_0030017	sarcomere	http://purl.obolibrary.org/obo/ZFA_0000114	heart
http://purl.obolibrary.org/obo/ZP_0100174	sarcomere myotome malformed, abnormal	http://purl.obolibrary.org/obo/GO_0030017	sarcomere	http://purl.obolibrary.org/obo/ZFA_0001056	myotome
http://purl.obolibrary.org/obo/ZP_0007172	sarcomere slow muscle cell malformed, abnormal	http://purl.obolibrary.org/obo/GO_0030017	sarcomere	http://purl.obolibrary.org/obo/ZFA_0009116	slow muscle cell
http://purl.obolibrary.org/obo/ZP_0104052	seminiferous tubule male organism malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005879	seminiferous tubule	http://purl.obolibrary.org/obo/ZFA_0000242	male organism
http://purl.obolibrary.org/obo/ZP_0017885	skeletal muscle cell myotome malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0009115	skeletal muscle cell	http://purl.obolibrary.org/obo/ZFA_0001056	myotome
http://purl.obolibrary.org/obo/ZP_0011404	skeletal muscle myofibril myotome malformed, abnormal	http://purl.obolibrary.org/obo/GO_0098723	skeletal muscle myofibril	http://purl.obolibrary.org/obo/ZFA_0001056	myotome
http://purl.obolibrary.org/obo/ZP_0103658	skeletal muscle myofibril slow muscle cell malformed, abnormal	http://purl.obolibrary.org/obo/GO_0098723	skeletal muscle myofibril	http://purl.obolibrary.org/obo/ZFA_0009116	slow muscle cell
http://purl.obolibrary.org/obo/ZP_0104496	skeletal muscle myotome malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005277	skeletal muscle	http://purl.obolibrary.org/obo/ZFA_0001056	myotome
http://purl.obolibrary.org/obo/ZP_0104054	spermatogenic cyst male organism malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005882	spermatogenic cyst	http://purl.obolibrary.org/obo/ZFA_0000242	male organism
http://purl.obolibrary.org/obo/ZP_0009346	stereocilium bundle anterior crista malformed, abnormal	http://purl.obolibrary.org/obo/GO_0032421	stereocilium bundle	http://purl.obolibrary.org/obo/ZFA_0000619	anterior crista
http://purl.obolibrary.org/obo/ZP_0007572	stereocilium hair cell anterior macula malformed, abnormal	http://purl.obolibrary.org/obo/GO_0032420	stereocilium	http://purl.obolibrary.org/obo/ZFA_0000678	hair cell anterior macula
http://purl.obolibrary.org/obo/ZP_0004352	synapse eye photoreceptor cell malformed, abnormal	http://purl.obolibrary.org/obo/GO_0045202	synapse	http://purl.obolibrary.org/obo/ZFA_0009154	eye photoreceptor cell
http://purl.obolibrary.org/obo/ZP_0002974	terminal cisterna skeletal muscle cell malformed, abnormal	http://purl.obolibrary.org/obo/GO_0014802	terminal cisterna	http://purl.obolibrary.org/obo/ZFA_0009115	skeletal muscle cell
http://purl.obolibrary.org/obo/ZP_0020661	vacuole notochord malformed, abnormal	http://purl.obolibrary.org/obo/GO_0005773	vacuole	http://purl.obolibrary.org/obo/ZFA_0000135	notochord
http://purl.obolibrary.org/obo/ZP_0004922	vasculature neurohypophysis malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005249	vasculature	http://purl.obolibrary.org/obo/ZFA_0001271	neurohypophysis
