defined_class	defined_class_label	anatomical_entity	anatomical_entity_label	location	location_label
http://purl.obolibrary.org/obo/XPO_0115975	abnormal(ly) increased amount of forelimb in bone element (T)	http://purl.obolibrary.org/obo/XAO_0003030	forelimb	http://purl.obolibrary.org/obo/XAO_0004276	bone element
http://purl.obolibrary.org/obo/XPO_0115966	abnormal(ly) increased amount of forelimb in digit (T)	http://purl.obolibrary.org/obo/XAO_0003030	forelimb	http://purl.obolibrary.org/obo/XAO_0003032	digit
http://purl.obolibrary.org/obo/XPO_0115965	abnormal(ly) increased amount of hindlimb bud in iridophore (T)	http://purl.obolibrary.org/obo/XAO_0003066	hindlimb bud	http://purl.obolibrary.org/obo/XAO_0000472	iridophore
http://purl.obolibrary.org/obo/XPO_0115973	abnormal(ly) increased amount of hindlimb in autopod (T)	http://purl.obolibrary.org/obo/XAO_0003031	hindlimb	http://purl.obolibrary.org/obo/XAO_0004265	autopod
http://purl.obolibrary.org/obo/XPO_0115976	abnormal(ly) increased amount of hindlimb in bone element (T)	http://purl.obolibrary.org/obo/XAO_0003031	hindlimb	http://purl.obolibrary.org/obo/XAO_0004276	bone element
http://purl.obolibrary.org/obo/XPO_0115971	abnormal(ly) increased amount of hindlimb in cartilage element (T)	http://purl.obolibrary.org/obo/XAO_0003031	hindlimb	http://purl.obolibrary.org/obo/XAO_0004013	cartilage element
http://purl.obolibrary.org/obo/XPO_0115967	abnormal(ly) increased amount of hindlimb in digit (T)	http://purl.obolibrary.org/obo/XAO_0003031	hindlimb	http://purl.obolibrary.org/obo/XAO_0003032	digit
http://purl.obolibrary.org/obo/XPO_0115962	abnormal(ly) increased amount of mesoderm in trunk region (T)	http://purl.obolibrary.org/obo/XAO_0000050	mesoderm	http://purl.obolibrary.org/obo/XAO_0000054	trunk region
http://purl.obolibrary.org/obo/XPO_0115961	abnormal(ly) increased amount of neuroectoderm in head region (T)	http://purl.obolibrary.org/obo/XAO_0000042	neuroectoderm	http://purl.obolibrary.org/obo/XAO_0000040	head region
http://purl.obolibrary.org/obo/XPO_0115974	abnormal(ly) increased amount of regenerating hindlimb in autopod (T)	http://purl.obolibrary.org/obo/XAO_0004107	regenerating hindlimb	http://purl.obolibrary.org/obo/XAO_0004265	autopod
http://purl.obolibrary.org/obo/XPO_0115972	abnormal(ly) increased amount of regenerating hindlimb in cartilage element (T)	http://purl.obolibrary.org/obo/XAO_0004107	regenerating hindlimb	http://purl.obolibrary.org/obo/XAO_0004013	cartilage element
http://purl.obolibrary.org/obo/XPO_0115977	abnormal(ly) increased amount of regenerating hindlimb in claw of hindlimb digit 1 (T)	http://purl.obolibrary.org/obo/XAO_0004107	regenerating hindlimb	http://purl.obolibrary.org/obo/XAO_0004417	claw of hindlimb digit 1
http://purl.obolibrary.org/obo/XPO_0115978	abnormal(ly) increased amount of regenerating hindlimb in claw of hindlimb digit 2 (T)	http://purl.obolibrary.org/obo/XAO_0004107	regenerating hindlimb	http://purl.obolibrary.org/obo/XAO_0004418	claw of hindlimb digit 2
http://purl.obolibrary.org/obo/XPO_0115979	abnormal(ly) increased amount of regenerating hindlimb in claw of hindlimb digit 3 (T)	http://purl.obolibrary.org/obo/XAO_0004107	regenerating hindlimb	http://purl.obolibrary.org/obo/XAO_0004419	claw of hindlimb digit 3
http://purl.obolibrary.org/obo/XPO_0115968	abnormal(ly) increased amount of regenerating hindlimb in digit (T)	http://purl.obolibrary.org/obo/XAO_0004107	regenerating hindlimb	http://purl.obolibrary.org/obo/XAO_0003032	digit
http://purl.obolibrary.org/obo/XPO_0115980	abnormal(ly) increased amount of regenerating hindlimb in spike (T)	http://purl.obolibrary.org/obo/XAO_0004107	regenerating hindlimb	http://purl.obolibrary.org/obo/XAO_0004489	spike
